Data from Subt8__0__15-37-03-459.txt Node

Date: Mon Oct 05 15:37:03 EDT 2020
User: Jared
Spectrometer: USB4A00814
Scans to average: 5
Trigger mode: 4
Integration Time (sec): 3.000000E-1
Electric dark correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
278.068	13.8
278.167	-0.37
278.266	3.81
278.365	7.25
278.464	10.69
278.562	16.42
278.661	11.43
278.76	-2.42
278.859	-5.78
278.958	-12.41
279.056	-5.86
279.155	-1.6
279.254	3.07
279.353	13.56
279.451	17.16
279.55	14.54
279.649	26.58
279.748	30.51
279.846	17.49
279.945	23.06
280.044	16.51
280.142	11.92
280.241	1.35
280.34	2.01
280.438	-3.48
280.537	5.37
280.636	-13.64
280.734	-6.35
280.833	-6.68
280.932	-13.39
281.03	-21.34
281.129	-13.8
281.228	-5.2
281.326	-0.7
281.425	-1.35
281.523	3.56
281.622	15.03
281.721	3.15
281.819	-10.61
281.918	6.18
282.016	13.48
282.115	3.81
282.213	7
282.312	18.15
282.41	10.85
282.509	11.43
282.607	9.54
282.706	6.18
282.805	5.69
282.903	-2.83
283.002	-12.57
283.1	-6.18
283.198	-4.55
283.297	-4.55
283.395	-5.28
283.494	-0.78
283.592	-9.22
283.691	-15.77
283.789	-10.77
283.888	-7.58
283.986	-8.97
284.085	8.15
284.183	10.28
284.281	8.31
284.38	7.58
284.478	3.56
284.576	-8.48
284.675	-8.15
284.773	-13.31
284.872	-12.33
284.97	-19.29
285.068	-16.02
285.167	-9.3
285.265	-7.09
285.363	0.86
285.462	10.28
285.56	11.02
285.658	6.59
285.757	12.25
285.855	4.3
285.953	3.4
286.051	13.72
286.15	14.21
286.248	3.65
286.346	-3.89
286.444	-3.48
286.543	-20.6
286.641	-21.59
286.739	-26.58
286.837	-16.34
286.936	-11.1
287.034	-2.25
287.132	-4.3
287.23	-2.01
287.328	1.27
287.427	-8.31
287.525	-20.11
287.623	-14.29
287.721	-5.86
287.819	-14.95
287.917	-10.77
288.016	3.4
288.114	1.6
288.212	4.63
288.31	4.87
288.408	3.97
288.506	-0.2
288.604	7.33
288.702	1.93
288.8	18.23
288.899	28.22
288.997	31.33
289.095	20.19
289.193	29.04
289.291	17.74
289.389	3.81
289.487	-0.78
289.585	1.19
289.683	-11.51
289.781	-7.25
289.879	-4.71
289.977	-2.5
290.075	4.14
290.173	11.1
290.271	9.13
290.369	11.1
290.467	7.99
290.565	7.17
290.663	12.82
290.761	3.97
290.859	2.17
290.957	-0.53
291.055	0.12
291.152	-12.41
291.25	-3.56
291.348	5.2
291.446	5.53
291.544	2.25
291.642	6.35
291.74	4.22
291.838	-10.85
291.936	-4.46
292.033	-8.56
292.131	-11.18
292.229	-11.1
292.327	0.2
292.425	-11.59
292.523	-13.8
292.62	-0.37
292.718	6.84
292.816	5.45
292.914	16.83
293.012	20.52
293.109	10.2
293.207	6.43
293.305	-1.93
293.403	2.17
293.5	12.98
293.598	17.82
293.696	18.39
293.794	31.01
293.891	20.36
293.989	13.39
294.087	10.85
294.185	8.64
294.282	0.04
294.38	7.5
294.478	1.27
294.575	0.78
294.673	-1.27
294.771	5.94
294.868	2.83
294.966	11.76
295.064	10.85
295.161	10.12
295.259	6.02
295.356	2.17
295.454	-0.12
295.552	-4.46
295.649	2.58
295.747	3.97
295.844	11.26
295.942	11.51
296.04	9.95
296.137	5.86
296.235	8.56
296.332	4.46
296.43	14.46
296.527	21.01
296.625	15.2
296.722	7.25
296.82	-1.6
296.917	-11.51
297.015	-6.59
297.112	-6.35
297.21	-4.71
297.307	4.71
297.405	-3.97
297.502	-9.79
297.6	-6.27
297.697	-10.28
297.795	-16.1
297.892	-18.64
297.99	-9.95
298.087	-7.58
298.184	-1.43
298.282	-0.53
298.379	10.28
298.477	6.51
298.574	7.58
298.671	0.78
298.769	3.65
298.866	7.17
298.964	6.18
299.061	1.84
299.158	6.92
299.256	6.43
299.353	6.02
299.45	8.97
299.548	12.74
299.645	7.91
299.742	11.84
299.839	2.01
299.937	-14.13
300.034	-15.44
300.131	-12.74
300.229	-8.56
300.326	-10.2
300.423	6.27
300.52	5.78
300.618	9.79
300.715	-4.79
300.812	-3.48
300.909	-14.79
301.006	-9.95
301.104	-13.8
301.201	-0.61
301.298	3.81
301.395	10.12
301.492	-4.05
301.59	-0.94
301.687	-5.37
301.784	-8.97
301.881	-10.28
301.978	-4.46
302.075	-5.12
302.173	-7.5
302.27	-7.91
302.367	-2.58
302.464	-5.53
302.561	-5.04
302.658	-9.95
302.755	-2.91
302.852	0.45
302.949	9.3
303.046	9.22
303.143	24.04
303.24	20.6
303.338	11.1
303.435	16.42
303.532	19.78
303.629	6.84
303.726	3.89
303.823	0.45
303.92	-2.74
304.017	-5.04
304.114	-3.15
304.211	-0.78
304.308	3.4
304.405	-11.59
304.502	-8.07
304.599	-7.82
304.695	-12.49
304.792	-14.87
304.889	-15.85
304.986	-16.75
305.083	-7.91
305.18	-11.76
305.277	-15.44
305.374	-13.31
305.471	-15.52
305.568	-21.5
305.665	-10.61
305.761	-5.45
305.858	6.1
305.955	17.57
306.052	8.4
306.149	8.4
306.246	13.56
306.343	8.4
306.439	-10.2
306.536	7
306.633	8.64
306.73	5.69
306.827	10.36
306.923	12.16
307.02	-0.04
307.117	-0.61
307.214	6.27
307.31	9.54
307.407	10.69
307.504	-0.12
307.601	2.58
307.697	-3.24
307.794	-21.26
307.891	-18.39
307.988	-4.22
308.084	-13.23
308.181	-7.58
308.278	7.09
308.374	-9.3
308.471	-7.66
308.568	-1.68
308.664	-2.17
308.761	-7.25
308.858	15.36
308.954	24.29
309.051	18.96
309.147	17.9
309.244	18.96
309.341	1.35
309.437	-13.39
309.534	-8.89
309.63	-16.59
309.727	-12.33
309.824	0.12
309.92	9.13
310.017	1.84
310.113	-3.48
310.21	-13.07
310.306	-21.01
310.403	-27.98
310.499	-25.19
310.596	-19.37
310.693	-11.26
310.789	-5.69
310.886	-1.6
310.982	2.66
311.078	5.61
311.175	3.07
311.271	12.25
311.368	14.95
311.464	12
311.561	9.05
311.657	20.93
311.754	15.52
311.85	5.04
311.947	-0.37
312.043	1.43
312.139	-12.41
312.236	-15.11
312.332	-6.92
312.429	3.73
312.525	-0.37
312.621	-5.94
312.718	-3.97
312.814	2.83
312.91	-0.2
313.007	3.32
313.103	10.53
313.199	8.64
313.296	-6.02
313.392	-6.59
313.488	-8.07
313.585	-10.36
313.681	-17.57
313.777	-10.04
313.873	-19.05
313.97	-13.07
314.066	-14.95
314.162	-6.27
314.259	-8.56
314.355	8.23
314.451	2.17
314.547	11.02
314.643	15.61
314.74	10.77
314.836	8.48
314.932	11.35
315.028	3.15
315.124	-0.61
315.221	-1.02
315.317	1.52
315.413	4.38
315.509	8.48
315.605	2.58
315.701	12.82
315.798	-2.17
315.894	-6.43
315.99	-1.02
316.086	3.32
316.182	-4.71
316.278	13.48
316.374	5.45
316.47	-2.83
316.566	-3.56
316.662	6.1
316.759	-16.02
316.855	-3.15
316.951	-3.24
317.047	-9.13
317.143	-25.11
317.239	-12.49
317.335	-8.56
317.431	-3.89
317.527	6.43
317.623	23.22
317.719	21.75
317.815	9.63
317.911	10.69
318.007	5.2
318.103	-2.42
318.199	0.94
318.295	5.28
318.391	7.25
318.487	10.28
318.582	7.99
318.678	-5.04
318.774	-17.49
318.87	-14.79
318.966	-19.05
319.062	-11.67
319.158	-3.4
319.254	3.65
319.35	-3.73
319.446	7.82
319.541	2.5
319.637	-0.2
319.733	-0.45
319.829	-4.79
319.925	-10.36
320.021	-6.35
320.116	6.27
320.212	15.52
320.308	17.9
320.404	9.71
320.5	6.43
320.595	-1.76
320.691	-5.69
320.787	-5.94
320.883	-5.12
320.978	-1.02
321.074	-12.16
321.17	-12.57
321.266	-14.7
321.361	-9.22
321.457	-10.28
321.553	-3.32
321.649	-4.14
321.744	-1.43
321.84	6.35
321.936	4.38
322.031	11.18
322.127	22.16
322.223	20.44
322.318	8.64
322.414	1.84
322.51	-4.3
322.605	-6.02
322.701	-5.94
322.796	-6.76
322.892	1.52
322.988	3.89
323.083	5.69
323.179	7.99
323.274	9.05
323.37	10.69
323.466	4.87
323.561	-10.2
323.657	-15.52
323.752	-11.35
323.848	-6.51
323.943	0.94
324.039	3.32
324.134	12
324.23	12.9
324.325	13.72
324.421	17.16
324.516	26.83
324.612	28.06
324.707	32.32
324.803	22.65
324.898	17.9
324.994	12.66
325.089	17.16
325.185	15.11
325.28	18.15
325.375	16.42
325.471	5.94
325.566	-6.59
325.662	-21.01
325.757	-22.73
325.853	-22.9
325.948	-18.31
326.043	-15.11
326.139	-8.72
326.234	-0.78
326.329	-1.35
326.425	3.65
326.52	1.6
326.615	8.07
326.711	3.07
326.806	7.91
326.901	8.64
326.997	12.49
327.092	4.79
327.187	5.28
327.283	2.5
327.378	10.44
327.473	12.57
327.568	21.5
327.664	14.54
327.759	20.52
327.854	10.28
327.949	1.52
328.045	3.89
328.14	3.48
328.235	-3.73
328.33	-3.24
328.425	10.61
328.521	3.07
328.616	5.78
328.711	7.33
328.806	3.97
328.901	-2.5
328.996	-2.01
329.092	-7.5
329.187	1.27
329.282	7.09
329.377	10.77
329.472	3.32
329.567	9.95
329.662	-3.73
329.757	-8.23
329.853	-12.66
329.948	-8.07
330.043	-6.43
330.138	0.86
330.233	7.09
330.328	10.12
330.423	18.8
330.518	13.89
330.613	10.53
330.708	11.76
330.803	2.83
330.898	-0.61
330.993	7.58
331.088	17.16
331.183	22.08
331.278	26.25
331.373	18.06
331.468	18.88
331.563	12.25
331.658	3.81
331.753	7
331.848	8.07
331.943	6.59
332.038	5.28
332.133	8.72
332.227	8.15
332.322	12.41
332.417	5.12
332.512	16.18
332.607	15.61
332.702	2.99
332.797	-0.12
332.892	4.46
332.987	-5.2
333.081	-11.84
333.176	-0.78
333.271	0.61
333.366	-9.22
333.461	-6.59
333.556	-9.38
333.65	-5.04
333.745	3.48
333.84	13.89
333.935	15.93
334.029	22.81
334.124	10.44
334.219	1.27
334.314	6.35
334.409	-7.33
334.503	-8.4
334.598	-8.07
334.693	-3.07
334.787	-4.79
334.882	9.13
334.977	4.05
335.072	6.92
335.166	10.04
335.261	1.93
335.356	-2.33
335.45	10.85
335.545	23.22
335.64	16.26
335.734	16.51
335.829	17.33
335.924	8.64
336.018	-0.94
336.113	-3.24
336.207	8.07
336.302	2.33
336.397	4.46
336.491	-0.45
336.586	-4.14
336.68	-7.33
336.775	-2.91
336.869	-0.04
336.964	13.89
337.059	23.31
337.153	11.84
337.248	6.27
337.342	11.26
337.437	7.41
337.531	11.35
337.626	17.65
337.72	28.96
337.815	23.31
337.909	14.21
338.004	15.69
338.098	15.93
338.193	3.89
338.287	-7.99
338.381	-1.93
338.476	-10.04
338.57	-12.49
338.665	-7.58
338.759	5.37
338.854	8.64
338.948	6.76
339.042	18.06
339.137	9.63
339.231	4.22
339.326	-3.24
339.42	-4.22
339.514	-16.02
339.609	-9.87
339.703	-4.71
339.797	-7.58
339.892	-1.35
339.986	4.79
340.08	3.32
340.175	-7.5
340.269	3.07
340.363	6.02
340.457	2.01
340.552	6.27
340.646	12.33
340.74	1.68
340.835	-1.6
340.929	-3.97
341.023	1.27
341.117	-2.25
341.212	8.15
341.306	11.59
341.4	15.52
341.494	14.05
341.588	18.72
341.683	17.9
341.777	9.22
341.871	17
341.965	19.13
342.059	13.31
342.153	1.02
342.248	4.05
342.342	-4.05
342.436	-8.23
342.53	-5.94
342.624	4.79
342.718	-0.04
342.812	0.86
342.906	9.54
343.001	16.67
343.095	15.52
343.189	28.63
343.283	33.14
343.377	19.37
343.471	12.9
343.565	9.54
343.659	2.25
343.753	2.09
343.847	-1.11
343.941	-1.27
344.035	12.49
344.129	16.75
344.223	8.15
344.317	16.34
344.411	22.57
344.505	14.54
344.599	8.89
344.693	11.18
344.787	12.57
344.881	9.87
344.975	10.61
345.069	6.76
345.163	7.82
345.257	-0.45
345.351	6.43
345.444	6.1
345.538	11.84
345.632	9.13
345.726	14.87
345.82	6.43
345.914	8.07
346.008	7
346.102	18.64
346.195	10.77
346.289	10.2
346.383	5.53
346.477	1.27
346.571	-4.05
346.665	5.28
346.758	4.3
346.852	5.2
346.946	0.2
347.04	-4.71
347.133	1.27
347.227	6.1
347.321	11.84
347.415	19.29
347.509	24.29
347.602	15.03
347.696	14.54
347.79	11.18
347.883	13.48
347.977	7.91
348.071	3.81
348.165	2.91
348.258	2.58
348.352	-3.97
348.446	-4.96
348.539	-0.7
348.633	-6.76
348.727	-6.02
348.82	1.19
348.914	10.77
349.007	5.12
349.101	9.71
349.195	9.54
349.288	12.16
349.382	8.81
349.476	17.41
349.569	20.27
349.663	15.85
349.756	7.25
349.85	4.05
349.943	3.89
350.037	-2.17
350.13	-0.29
350.224	6.59
350.318	3.73
350.411	3.32
350.505	4.79
350.598	2.91
350.692	0.2
350.785	7.5
350.879	2.42
350.972	0.12
351.066	-7.99
351.159	-13.64
351.252	-15.28
351.346	-0.37
351.439	9.79
351.533	20.27
351.626	23.8
351.72	21.34
351.813	14.95
351.906	9.13
352	-1.6
352.093	3.4
352.187	13.23
352.28	11.43
352.373	12.49
352.467	26.5
352.56	27.07
352.653	9.79
352.747	13.23
352.84	5.04
352.933	3.32
353.027	-4.46
